longitude,latitude,NDVI,NDBI,BSI,NDWI,LST,vegetation_fraction,heat_stress,vegetation_deficit,bare_soil_score,built_up_score,low_moisture_score,priority_score,priority_class,intervention_type,recommendation
85.8025394469119,20.24843074593187,0.42192692,-0.12801205,-0.041237123,-0.4287077,36.87634022000003,1.0,0.3152789005658798,0.0,0.2820786350194642,0.17467010342218994,0.6160860685837929,21.597108262328188,Low,Tree Planting,Low priority for immediate planting.
85.80155130009936,20.247532430647748,0.49377593,0.06275692,0.08813999,-0.48244473,36.36021920000002,1.0,0.07113985448664752,0.0,0.5194328615435194,0.4654874189771297,0.6979464112793579,21.560026860317095,Low,Tree Planting,Low priority for immediate planting.
85.80146146857095,20.246813778420453,0.5314585,-0.0034353645,0.0290927,-0.5077428,36.50719406000002,1.0,0.14066289409861255,0.0,0.4111051711096512,0.36458074380485794,0.7364842441245373,21.397114268897095,Low,Tree Planting,Low priority for immediate planting.
85.8018207946846,20.247173104534102,0.24154912,0.036651056,0.09146059,-0.30678606,36.55504633999999,1.0,0.1632983023443555,0.0,0.5255248079961797,0.4256903949185402,0.4303566519709786,21.34229165916855,Low,Tree Planting,Low priority for immediate planting.
85.80280894149713,20.24609512619316,0.6129181,-0.090625465,-0.053096216,-0.57300335,36.58580852,0.9647058823529412,0.17784963621663225,0.03529411764705881,0.26032203695492206,0.23166399654572345,0.835898949170593,21.151243215633023,Low,Tree Planting,Low priority for immediate planting.
85.80110214245731,20.24744259911934,0.3487587,-0.027543124,0.03200003,-0.37493855,36.64733288000002,1.0,0.20695230396118575,0.0,0.4164389356944289,0.3278297255347793,0.5341767958634873,21.075218368234673,Low,Tree Planting,Low priority for immediate planting.
85.8026292784403,20.245106979380623,0.33941907,-0.04375943,-0.0024850152,-0.3327828,36.67125901999998,0.9607843137254902,0.21827000808404376,0.039215686274509776,0.3531729449770979,0.30310881531999195,0.46995880425530645,20.94891963253861,Low,Tree Planting,Low priority for immediate planting.
85.79984450105954,20.248340914403457,0.4609375,0.0209424,0.046926633,-0.44811565,36.47472287000005,1.0,0.125303152789008,0.0,0.4438231633027281,0.40174337057335446,0.6456511829568496,20.8903875685132,Low,Tree Planting,Low priority for immediate planting.
85.80020382717318,20.247352767590925,0.5851319,-0.034428794,-0.0042539737,-0.51215327,36.53453822000006,0.9882352941176472,0.15359741309620684,0.011764705882352788,0.349927627727511,0.31733288181225366,0.7432029367215882,20.873959700019633,Low,Tree Planting,Low priority for immediate planting.
85.80146146857095,20.246723946892043,0.28185326,0.054804295,0.082684845,-0.31517702,36.50719406000002,1.0,0.14066289409861255,0.0,0.5094248957447187,0.45336405816999686,0.4431390268276607,20.826291109105732,Low,Tree Planting,Low priority for immediate planting.
85.80155130009936,20.246813778420453,0.43390143,-0.0053286147,0.046890173,-0.43423176,36.50719406000002,1.0,0.14066289409861255,0.0,0.4437562740755812,0.36169458291172185,0.62450114929575,20.73818825616681,Low,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80235978385507,20.2478917567614,0.5548945,-0.11737271,-0.07309765,-0.49118257,36.79772576000005,1.0,0.27809215844786017,0.0,0.2236275645991976,0.19088922070356065,0.7112572060296262,20.71864248975564,Low,Tree Planting,Low priority for immediate planting.
85.80137163704254,20.247532430647748,0.48443225,-0.027901078,0.015134999,-0.49057472,36.53112020000003,1.0,0.15198059822149745,0.0,0.38549848343445914,0.32728404338651296,0.7103312373017769,20.718048005044707,Low,Tree Planting,Low priority for immediate planting.
85.80155130009936,20.246723946892043,0.3600186,0.0138373105,0.0550536,-0.39775172,36.50719406000002,1.0,0.14066289409861255,0.0,0.45873283257531045,0.39091203330101093,0.5689292545343922,20.699292189942064,Low,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80137163704254,20.246723946892043,0.27003402,0.06255603,0.104736,-0.32271117,36.43883366,1.0,0.1083265966046672,0.0,0.5498797700081989,0.46518117268077536,0.4546161795642335,20.695967970713085,Low,Tree Planting,Low priority for immediate planting.
85.79984450105954,20.24852057746028,0.673368,-0.20749797,-0.14940669,-0.619235,36.2918588,0.7529411764705883,0.03880355699270216,0.24705882352941166,0.08363160437095231,0.053497976326181064,0.906325965929454,20.663879021431107,Low,Tree Planting,Low priority for immediate planting.
85.80128180551412,20.247173104534102,0.30400974,0.03297891,0.069686405,-0.3229783,36.53453822000006,1.0,0.15359741309620684,0.0,0.48557806070041426,0.4200924004331383,0.4550231122388577,20.642748430112377,Low,Tree Planting,Low priority for immediate planting.
85.80226995232665,20.24771209370457,0.39223352,-0.101897694,-0.01647544,-0.36763954,36.79772576000005,1.0,0.27809215844786017,0.0,0.32750622247767897,0.21448007309055916,0.5230578438123905,20.630737259630486,Low,Tree Planting,Low priority for immediate planting.
85.8010123109289,20.24627478924998,0.56978965,-0.09466663,-0.05265912,-0.5392547,36.295276820000026,0.8470588235294116,0.04042037186741153,0.15294117647058836,0.26112392981364396,0.2255034518983703,0.7844879192995212,20.582324991676515,Low,Tree Planting,Low priority for immediate planting.
85.80271910996872,20.24528664243745,0.5052448,-0.09518762,-0.03929147,-0.49392715,36.69176714000002,1.0,0.22797089733224282,0.0,0.2856481145988949,0.22470922989658998,0.7154381639157503,20.52532257707411,Low,Tree Planting,Low priority for immediate planting.
85.80092247940048,20.247262936062512,0.48054054,-0.015572846,0.011327102,-0.47416577,36.52428415999998,1.0,0.14874696847207872,0.0,0.37851254576619264,0.3460777881751885,0.68533465170197,20.454221639426837,Low,Tree Planting,Low priority for immediate planting.
85.8010123109289,20.247262936062512,0.48054054,-0.015572846,0.011327102,-0.47416577,36.52428415999998,1.0,0.14874696847207872,0.0,0.37851254576619264,0.3460777881751885,0.68533465170197,20.454221639426837,Low,Tree Planting,Low priority for immediate planting.
85.8010123109289,20.24762226217616,0.49500778,-0.07395603,-0.0205911,-0.47375327,36.64733288000002,1.0,0.20695230396118575,0.0,0.31995566524785435,0.2570756782176304,0.6847062695349257,20.425723575078948,Low,Tree Planting,Low priority for immediate planting.
85.80092247940048,20.24762226217616,0.49500778,-0.07395603,-0.0205911,-0.47375327,36.64733288000002,1.0,0.20695230396118575,0.0,0.31995566524785435,0.2570756782176304,0.6847062695349257,20.425723575078948,Low,Tree Planting,Low priority for immediate planting.
85.8026292784403,20.24519681090904,0.3430657,-0.011187482,0.017364357,-0.32001027,36.67125901999998,1.0,0.21827000808404376,0.0,0.38958844595924674,0.3527630461928382,0.45050176163703404,20.424575010208738,Low,Tree Planting,Low priority for immediate planting.
85.80137163704254,20.246813778420453,0.49871525,-0.0026566868,0.03583139,-0.49417794,36.43883366,1.0,0.1083265966046672,0.0,0.4234679183966106,0.36576779722552955,0.7158202050398061,20.41769669674253,Low,Tree Planting,Low priority for immediate planting.
85.80110214245731,20.247532430647748,0.5568836,-0.09529745,-0.045920882,-0.5205361,36.64733288000002,1.0,0.20695230396118575,0.0,0.2734858478649843,0.22454179980684635,0.7559729267370144,20.116004102248947,Low,Tree Planting,Low priority for immediate planting.
85.80173096315619,20.247173104534102,0.23958334,0.021917822,0.071856976,-0.27386263,36.55504633999999,1.0,0.1632983023443555,0.0,0.4895601730607399,0.4032303503875938,0.380202721571151,20.076682385829212,Low,Tree Planting,Low priority for immediate planting.
85.80029365870159,20.24708327300569,0.62807184,-0.1616928,-0.1234601,-0.55917627,36.41832554000001,0.8352941176470589,0.09862570735649166,0.16470588235294115,0.1312330128239821,0.12332556190227167,0.8148354570632139,20.073582485062275,Low,Tree Planting,Low priority for immediate planting.
85.80164113162778,20.246723946892043,0.2868003,0.036398113,0.0716892,-0.30027935,36.50719406000002,1.0,0.14066289409861255,0.0,0.48925237254033954,0.4253047965466016,0.42044465068581893,20.016166883387676,Low,Tree Planting,Low priority for immediate planting.
85.80164113162778,20.246364620778397,0.3097005,-0.024505587,0.03463457,-0.38104898,36.54821030000005,1.0,0.16006467259499052,0.0,0.421272241906376,0.33246029179636155,0.5434851237300862,19.88047796170983,Very Low,Tree Planting,Low priority for immediate planting.
85.80209028926984,20.247173104534102,0.39586824,-0.07020549,-0.015580098,-0.3931457,36.67809506000003,1.0,0.2215036378334625,0.0,0.3291488098175627,0.2627931802552072,0.5619126707063946,19.829399791883333,Very Low,Tree Planting,Low priority for immediate planting.
85.80289877302555,20.245376473965862,0.73399013,-0.22499622,-0.17724629,-0.62995774,36.67125901999998,0.9058823529411764,0.21827000808404376,0.09411764705882364,0.03255729476922942,0.02682280954245715,0.9226604595000039,19.825410001543194,Very Low,Tree Planting,Low priority for immediate planting.
85.80191062621302,20.247173104534102,0.20157738,0.0131453285,0.07577058,-0.25606206,36.55504633999999,1.0,0.1632983023443555,0.0,0.4967400399537464,0.38985714293989854,0.3530862106590966,19.779483205626814,Very Low,Tree Planting,Low priority for immediate planting.
85.80110214245731,20.24762226217616,0.55847514,-0.10930554,-0.04773444,-0.5141243,36.64733288000002,1.0,0.20695230396118575,0.0,0.2701587087260354,0.20318719937129334,0.7462055066675498,19.754876810114535,Very Low,Tree Planting,Low priority for immediate planting.
85.80047332175842,20.247173104534102,0.3380892,0.0037936342,0.043374762,-0.3380892,36.53453822000006,1.0,0.15359741309620684,0.0,0.4373069289057044,0.3756009741708559,0.47804231245216344,19.703959192701966,Very Low,Tree Planting,Low priority for immediate planting.
85.80218012079824,20.247532430647748,0.43235373,-0.07790398,-0.0038246643,-0.39576885,36.65075090000005,1.0,0.20856911883589513,0.0,0.35071523535156196,0.25105723496165894,0.5659086481160482,19.687460926127358,Very Low,Tree Planting,Low priority for immediate planting.
85.80218012079824,20.247262936062512,0.50250417,-0.10837441,-0.0513614,-0.48555708,36.67809506000003,1.0,0.2215036378334625,0.0,0.26350471664450176,0.204606658348467,0.702687611855358,19.67062258670965,Very Low,Tree Planting,Low priority for immediate planting.
85.80056315328683,20.24708327300569,0.37985817,0.018959278,0.050508004,-0.4005183,36.42857960000004,1.0,0.10347615198059623,0.0,0.45039351816603906,0.39872020482235243,0.5731437261360923,19.57882664149292,Very Low,Tree Planting,Low priority for immediate planting.
85.80020382717318,20.24879007204552,0.4489796,-0.040908005,0.0029756806,-0.4362153,36.54479228000002,1.0,0.1584478577202778,0.0,0.36319109422960255,0.3074556635731761,0.6275227763590685,19.55108654437482,Very Low,Tree Planting,Low priority for immediate planting.
85.80029365870159,20.247352767590925,0.4097421,-0.0459992,0.0096733775,-0.4253358,36.53453822000006,1.0,0.15359741309620684,0.0,0.3754786359000683,0.29969440311836143,0.6109494823315349,19.346540785886194,Very Low,Tree Planting,Low priority for immediate planting.
85.80047332175842,20.247262936062512,0.42060727,-0.03781817,0.010610091,-0.41252166,36.53453822000006,1.0,0.15359741309620684,0.0,0.3771971230660877,0.3121659554000267,0.5914290530903031,19.30182932378082,Very Low,Tree Planting,Low priority for immediate planting.
85.80119197398571,20.24744259911934,0.36834985,-0.04170244,0.02530871,-0.3899702,36.53112020000003,1.0,0.15198059822149745,0.0,0.40416309303418235,0.3062445889729259,0.5570752705331852,19.25506293721877,Very Low,Tree Planting,Low priority for immediate planting.
85.80137163704254,20.24744259911934,0.39717084,-0.052631617,0.007662364,-0.4292075,36.53112020000003,1.0,0.15198059822149745,0.0,0.3717892464651539,0.28958363034655815,0.6168474392676443,19.200567339764255,Very Low,Tree Planting,Low priority for immediate planting.
85.80047332175842,20.248610408988693,0.2833281,-0.0059288805,0.049142085,-0.29971275,36.536247230000015,1.0,0.15440582053353463,0.0,0.44788761399008553,0.36077950909979406,0.4195815201746741,19.154099118602005,Very Low,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80056315328683,20.248700240517103,0.39424205,-0.023727335,0.017766118,-0.37207285,36.536247230000015,1.0,0.15440582053353463,0.0,0.390325513506909,0.3336466962596517,0.5298113297396119,19.121637578602314,Very Low,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80209028926984,20.247262936062512,0.4753473,-0.109836064,-0.047402006,-0.44234353,36.67809506000003,1.0,0.2215036378334625,0.0,0.27076858950873844,0.20237844328524085,0.6368582198682695,19.099004609170056,Very Low,Tree Planting,Low priority for immediate planting.
85.80218012079824,20.2478917567614,0.4441205,-0.11269186,-0.036204048,-0.43852857,36.661004960000014,1.0,0.21341956345996943,0.0,0.2913122745400999,0.19802493167120563,0.6310466978513314,19.062987317125952,Very Low,Tree Planting,Low priority for immediate planting.
85.80128180551412,20.246723946892043,0.37164,0.0032258076,0.041421626,-0.38461542,36.43883366,1.0,0.1083265966046672,0.0,0.4337237210737574,0.37473535222241905,0.5489180626290758,18.992187862761323,Very Low,Tree Planting,Low priority for immediate planting.
85.80164113162778,20.247173104534102,0.23333335,0.039285097,0.0776063,-0.28535983,36.43541564000003,1.0,0.10670978172998472,0.0,0.5001078373223176,0.4297058526351785,0.39771698933100763,18.977139431396164,Very Low,Tree Planting,Low priority for immediate planting.
85.80110214245731,20.247262936062512,0.31023178,-0.026224077,0.03342098,-0.3435774,36.52428415999998,1.0,0.14874696847207872,0.0,0.4190457993070012,0.3298405436863413,0.4864027658077321,18.910529138708114,Very Low,Tree Planting,Low priority for immediate planting.
85.80280894149713,20.24591546313633,0.4124534,0.010439981,0.03081082,-0.37834328,36.45250573999999,1.0,0.1147938561034509,0.0,0.4142572204499044,0.3857329821940851,0.5393633937194886,18.90863774898783,Very Low,Tree Planting,Low priority for immediate planting.
85.80065298481524,20.24663411536363,0.5377659,-0.14110911,-0.08365933,-0.49367088,36.27818672000001,0.823529411764706,0.03233629749391847,0.17647058823529405,0.2042511901457455,0.15470432056525055,0.7150477748298147,18.90784831918968,Very Low,Tree Planting,Low priority for immediate planting.
85.8010123109289,20.246723946892043,0.30305785,0.09712606,0.10602055,-0.2959952,36.29869484000005,1.0,0.0420371867421209,0.0,0.5522363952613955,0.5178813750420594,0.41391838775020073,18.86265915910716,Very Low,Tree Planting,Low priority for immediate planting.
85.80209028926984,20.247352767590925,0.4730973,-0.114297785,-0.04799127,-0.43120262,36.67809506000003,1.0,0.2215036378334625,0.0,0.2696875304427623,0.19557678301535997,0.6198867067321612,18.845056989120522,Very Low,Tree Planting,Low priority for immediate planting.
85.80209028926984,20.2478917567614,0.40936092,-0.11169417,-0.037559945,-0.42390785,36.661004960000014,1.0,0.21341956345996943,0.0,0.2888247566459474,0.19954585788659598,0.6087742136880662,18.818158969234915,Very Low,Tree Planting,Low priority for immediate planting.
85.80128180551412,20.24744259911934,0.43724877,-0.07088187,-0.00515591,-0.44531778,36.53112020000003,1.0,0.15198059822149745,0.0,0.34827294253709046,0.26176207432694715,0.641389045711497,18.815023285085722,Very Low,Tree Planting,Low priority for immediate planting.
85.80235978385507,20.247801925232984,0.5940193,-0.18188651,-0.12732601,-0.520793,36.79772576000005,1.0,0.27809215844786017,0.0,0.12414064496552162,0.09254130734926473,0.7563642755338961,18.69393025675024,Very Low,Tree Planting,Low priority for immediate planting.
85.80155130009936,20.247173104534102,0.2513369,0.006531692,0.070773266,-0.30754352,36.43541564000003,1.0,0.10670978172998472,0.0,0.48757200728039524,0.37977500005792897,0.4315105291982496,18.627728853667254,Very Low,Tree Planting,Low priority for immediate planting.
